"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"d0e4eb7d699f24028ea9ee4f7c2d1c983489089674ff75b4f5cfc8f617910bff","1","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_0.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-0.xml"
"7032daa796222515d943ea80cbff63210be94d2b8faafa7a32dd82b88255e37a","2","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_1.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-1.xml"
"3c3ca205a0c6230f7ebe2eaf0e11cba423917910fd5bf38346646e37e463aad7","13","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_12.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-12.xml"
"6890a82dee32705590150ddf4f44cd1f43b29ede57941d4f195245b4433a1415","19","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_18.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-18.xml"
"ea8e20dbd5cec91786e2e4fffb08d665ac772500532e19f7f8f82ac90044255e","24","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_23.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-23.xml"
"0de81c6ee546a153a5384b40f229b2d920375f82815897224de98af91a06ae94","27","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_26.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-26.xml"
"795a6318bd5db00d7c49f35250edd3943dfec7fc8cddc5e9160f320a7ab32c1c","28","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_27.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-27.xml"
"1f1d83633116fefc543cd9f655c3e0b4506e9d28e7d5388966b0b6c0648f2211","29","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_28.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-28.xml"
"5a0f339d7d4a8dc1c96050215d48049a3988339dff7589d450f15ad10159d433","31","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_30.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-30.xml"
"9293b22af35f4c7daa80adeb137b71bf7bb7a709fe6a86b3a0495332843d2410","32","CS","0","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_31.png","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/Execution-1.json","../data/CrashScope-Data/CS1224/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-31.xml"
