"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"0de81c6ee546a153a5384b40f229b2d920375f82815897224de98af91a06ae94","1","CS","0","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Bottom_Up.Expected..1.com.ichi2.anki_2.9alpha18_0.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Bottom_Up-0.xml"
"039225dbd9cab02689e2378c553e8a74eff1a91c8fe20f406f51d35489ed1df0","3","CS","0","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Bottom_Up.Expected..1.com.ichi2.anki_2.9alpha18_2.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Bottom_Up-2.xml"
"816e53eccdd2669cd55c1d32c0442fc51466f8b31e481e555caf0eb74748900c","4","CS","0","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Bottom_Up.Expected..1.com.ichi2.anki_2.9alpha18_3.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Bottom_Up-3.xml"
"4b6a791d62ce98249a55fdb694dc0989124f8a131eaf580db6f0af5e6895c31a","7","CS","0","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Bottom_Up.Expected..1.com.ichi2.anki_2.9alpha18_6.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Bottom_Up-6.xml"
"708a64f85c56f98303f6c8c235159ee778505a31eb068f069bd3d87f877eab5d","2","CS","1","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Top_Down.Expected..1.com.ichi2.anki_2.9alpha18_1.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Top_Down-1.xml"
"9b6f924b413f8b61baaa7dfbd25dbc2a80d54bbecb11116e0eed2837aa9f9eab","3","CS","1","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Top_Down.Expected..1.com.ichi2.anki_2.9alpha18_2.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Top_Down-2.xml"
"ac68e925ef739eec47310276e8eba8f8796717c6bc573b10b4de5f60abeaa311","6","CS","1","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Top_Down.Expected..1.com.ichi2.anki_2.9alpha18_5.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Top_Down-5.xml"
"d89637c575976557c4e44020e4bdbb5854a2b369d9b40ecc1c7322433f3e8997","7","CS","1","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Top_Down.Expected..1.com.ichi2.anki_2.9alpha18_6.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Top_Down-6.xml"
"487a250d6b72e970336d11808394b9b523c564e291d00a91b6a3ea3c89c4d08b","9","CS","1","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Top_Down.Expected..1.com.ichi2.anki_2.9alpha18_8.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Top_Down-8.xml"
"25e057857792b77cb23b0018c3b028ec5ba451520756a6705939e22801b57200","13","CS","1","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/screenshots/com.ichi2.anki.Top_Down.Expected..1.com.ichi2.anki_2.9alpha18_12.png","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1033/com.ichi2.anki-2.9alpha18/com.ichi2.anki-2.9alpha18-1-Expected-Top_Down-12.xml"
