"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"dc2b3b99ba8550cfb84d869dab07a9f27a940296ecd4e13b6abab02a41e6110a","7","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_6.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-6.xml"
"9b6f924b413f8b61baaa7dfbd25dbc2a80d54bbecb11116e0eed2837aa9f9eab","11","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_10.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-10.xml"
"f58498e3953f57ed371b6b8ec93d5860b3b42de03c85bf58d699f2178ad56c46","13","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_12.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-12.xml"
"7868bb4cf1b7913ae0c7a3381a856719d2eb29e132c1d9bacccab1212ae75dac","15","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_14.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-14.xml"
"1379c172d71aa4b560fb9dd356fe8aa377478c4a99120830a66502f82425fd6f","30","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_29.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-29.xml"
"7ed157de86555b7ffe2e53d8b9c75d4301d7c18a7924f1577b7015edc54169b2","33","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_32.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-32.xml"
"a83b5399e8901a290f654506740533c75f0f48ac5a2cf79ac78c5e5f97a006b0","36","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_35.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-35.xml"
"5371f8571141aace5426f46ca3d6c9739abc3c0e5be71f419fb37529a4b473c8","55","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_54.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-54.xml"
"c6f66bcc4b09678c593367d1564527ffa1a39f5eb2f1e43f7880604c63f2f92a","60","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_59.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-59.xml"
"47b7c1d0d0bb13da9fa529c4919adcd223ff34cf510232dec4c97ed3ff4d3c03","64","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_63.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-63.xml"
"7b2ad112890a1caee0ae0dfa9a21118637c4c227abd974b827f01f91024f5389","69","CS","1","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_0.2.4_68.png","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS192/net.gsantner.markor-0.2.4/net.gsantner.markor-0.2.4-1-Expected-Top_Down-68.xml"
