"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"428910548cf89583d2d3ba9f97121b2d9268a074397b8e4b52db01d2b2571f5a","3","CS","0","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Bottom_Up.Expected..1.com.cohenadair.anglerslog_1.2.3_2.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Bottom_Up-2.xml"
"c8a07640feec6e12f5a33ed2b07102aca2bf3ad1d95743e4ef602d1b7cea23c6","4","CS","0","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Bottom_Up.Expected..1.com.cohenadair.anglerslog_1.2.3_3.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Bottom_Up-3.xml"
"bdb0296eb0d3acb32658269f0b81950798319a0f02e38dc16eca5c15365db642","12","CS","0","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Bottom_Up.Expected..1.com.cohenadair.anglerslog_1.2.3_11.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Bottom_Up-11.xml"
"631279cde3dbebf2c5a66ddb456315cfefa00ff3cb1cddd306613624b7e937a6","18","CS","0","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Bottom_Up.Expected..1.com.cohenadair.anglerslog_1.2.3_17.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Bottom_Up-17.xml"
"b43b9b609577abfc6bb0949d6a40db7d5c92e1d37ea8f60d5bf0fe934132e478","21","CS","0","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Bottom_Up.Expected..1.com.cohenadair.anglerslog_1.2.3_20.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Bottom_Up-20.xml"
"9537ef1723ffc605bf34cfe93da10823c38ab08e011f40b9c7385c9c2f5dd96e","30","CS","0","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Bottom_Up.Expected..1.com.cohenadair.anglerslog_1.2.3_29.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Bottom_Up-29.xml"
"8258c1028f43fcbd456b474e53e8572c24db10927d34ff40b8c00b3fb55cc652","2","CS","1","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Top_Down.Expected..1.com.cohenadair.anglerslog_1.2.3_1.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Top_Down-1.xml"
"0e5bed40ba1f2d47b9e94a09e80ff297af421c75413f6b95c10be2bc0dc26847","6","CS","1","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Top_Down.Expected..1.com.cohenadair.anglerslog_1.2.3_5.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Top_Down-5.xml"
"7d2d669def96f167ff151da321e6322b47ba9fa7d963c6e0571290b71c48fc78","10","CS","1","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Top_Down.Expected..1.com.cohenadair.anglerslog_1.2.3_9.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Top_Down-9.xml"
"ff01a23200737f398e195ad656475427d8dc69a7d8bab33fb8c4169913b26eea","12","CS","1","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/screenshots/com.cohenadair.anglerslog.Top_Down.Expected..1.com.cohenadair.anglerslog_1.2.3_11.png","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS1446/com.cohenadair.anglerslog-1.2.3/com.cohenadair.anglerslog-1.2.3-1-Expected-Top_Down-11.xml"
