"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"ff9400a05df4368125e354adb0a667b835426e7c31a6307c776649dbbeaedbf7","2","CS","0","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Top_Down.Expected..1.org.mozilla.focus_7.0_1.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-1.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Top_Down-1.xml"
"7b79ef4e0be323ac27c570dc25070a1f7830cb3057d05408136b125a1a60b152","3","CS","0","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Top_Down.Expected..1.org.mozilla.focus_7.0_2.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-1.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Top_Down-2.xml"
"9677d529bc26a4fa3165ad900e962571edc2f05472da101f4fce1a2ba143bdda","4","CS","0","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Top_Down.Expected..1.org.mozilla.focus_7.0_3.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-1.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Top_Down-3.xml"
"ee923fe4324899f33f6e12779cee57014b1fd5225adc7d12b631978a89de6bf4","6","CS","0","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Top_Down.Expected..1.org.mozilla.focus_7.0_5.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-1.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Top_Down-5.xml"
"5bb04c51846e1e070d6008623be41376e4c5602317567440e10162ee17a368b5","21","CS","0","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Top_Down.Expected..1.org.mozilla.focus_7.0_20.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-1.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Top_Down-20.xml"
"8630286bf8776e5427e5fb282d43edcb74f8e965f7a94fb37f8f4b55df0bcbe1","23","CS","0","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Top_Down.Expected..1.org.mozilla.focus_7.0_22.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-1.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Top_Down-22.xml"
"bbc52346a2ccc7ecf6523490d1a08526ad984127dccd5dceeb3c401b6d9abc44","7","CS","1","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Bottom_Up.Expected..1.org.mozilla.focus_7.0_6.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-2.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Bottom_Up-6.xml"
"930bd4f2681acd33db29d0440e311134bf10397d17cc2316dfa1d0de41c6694a","9","CS","1","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Bottom_Up.Expected..1.org.mozilla.focus_7.0_8.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-2.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Bottom_Up-8.xml"
"b2b5c410502f9d83eb24d9cbb6e9221e069ebdcca05e60e6a287c560fff8c74d","52","CS","1","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Bottom_Up.Expected..1.org.mozilla.focus_7.0_51.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-2.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Bottom_Up-51.xml"
"fa7ca276c467f57adde42f80b25f1973629d2146a1f58cfc2800906806c74ecd","70","CS","1","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/screenshots/org.mozilla.focus.Bottom_Up.Expected..1.org.mozilla.focus_7.0_69.png","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/Execution-2.json","../data/CrashScope-Data/CS1067/org.mozilla.focus-7.0/org.mozilla.focus-7.0-1-Expected-Bottom_Up-69.xml"
